0,455276702,0,0,0,0,0,0
455276702,0,0,0,0,0,0,0
0,0,0,455651848,0,0,0,0
0,0,455651848,0,0,0,0,0
0,455651848,0,0,0,0,0,0
455651848,0,0,0,0,0,0,0
0,0,0,0,0,0,0,455655508
0,0,0,455655508,0,0,0,0
0,0,455655508,0,0,0,0,0
0,455655508,0,0,0,0,0,0
455655508,0,0,0,0,0,0,0
0,0,0,455845283,0,0,0,0
0,0,455845283,0,0,0,0,0
0,455845283,0,0,0,0,0,0
455845283,0,0,0,0,0,0,0
0,0,0,0,0,0,455962420,0
0,0,0,456598404,0,0,0,0
0,0,456598404,0,0,0,0,0
0,456598404,0,0,0,0,0,0
456598404,0,0,0,0,0,0,0
0,0,0,456712446,0,0,0,0
0,0,456712446,0,0,0,0,0
0,0,0,457157901,0,0,0,0
0,0,457157901,0,0,0,0,0
0,457157901,0,0,0,0,0,0
457157901,0,0,0,0,0,0,0
0,0,0,0,0,457284598,0,0
0,0,0,457340355,0,0,0,0
0,0,457340355,0,0,0,0,0
0,457340355,0,0,0,0,0,0
0,0,0,0,457340355,0,0,0
0,0,0,457863968,0,0,0,0
0,0,0,0,458299155,0,0,0
0,0,0,458625850,0,0,0,0
0,0,458625850,0,0,0,0,0
0,0,0,0,0,0,0,459017940
0,0,459080347,0,0,0,0,0
0,459080347,0,0,0,0,0,0
459080347,0,0,0,0,0,0,0
0,0,0,0,0,0,0,459521476
0,0,0,460090832,0,0,0,0
0,0,460090832,0,0,0,0,0
0,460090832,0,0,0,0,0,0
460090832,0,0,0,0,0,0,0
0,0,0,0,0,0,460535572,0
0,0,0,0,461472106,0,0,0
0,0,0,462476504,0,0,0,0
0,0,462476504,0,0,0,0,0
0,462476504,0,0,0,0,0,0
462476504,0,0,0,0,0,0,0
0,0,0,0,0,0,463619919,0
0,0,0,463807506,0,0,0,0
0,0,463807506,0,0,0,0,0
0,463807506,0,0,0,0,0,0
463807506,0,0,0,0,0,0,0
0,0,0,463873022,0,0,0,0
0,0,463873022,0,0,0,0,0
0,0,0,0,0,0,0,463873022
0,0,0,0,0,0,463873022,0
0,0,0,0,463941769,0,0,0
0,0,0,464066094,0,0,0,0
0,0,464066094,0,0,0,0,0
0,0,0,0,464180280,0,0,0
0,0,0,464180280,0,0,0,0
0,0,464180280,0,0,0,0,0
0,464180280,0,0,0,0,0,0
464180280,0,0,0,0,0,0,0
0,0,0,0,0,464754315,0,0
0,0,0,465690762,0,0,0,0
0,0,465690762,0,0,0,0,0
0,465690762,0,0,0,0,0,0
465690762,0,0,0,0,0,0,0
0,0,0,0,0,466004947,0,0
0,0,0,466175764,0,0,0,0
0,0,466175764,0,0,0,0,0
0,0,0,0,0,466175764,0,0
0,0,0,0,0,0,466633926,0
0,0,0,0,0,466633926,0,0
0,0,0,0,0,0,466892989,0
0,0,0,0,467392216,0,0,0
0,0,0,467396164,0,0,0,0
0,0,467396164,0,0,0,0,0
0,0,0,0,0,468344180,0,0
0,0,0,0,0,0,468344180,0
0,0,0,0,0,0,0,468811428
0,0,0,0,469569680,0,0,0
0,0,0,0,470822217,0,0,0
0,0,0,0,0,471081584,0,0
0,0,0,0,471081584,0,0,0
0,0,0,471527435,0,0,0,0
0,0,471527435,0,0,0,0,0
0,471527435,0,0,0,0,0,0
471527435,0,0,0,0,0,0,0
471531217,0,0,0,0,0,0,0
0,0,0,471646648,0,0,0,0
0,0,471646648,0,0,0,0,0
0,471646648,0,0,0,0,0,0
471646648,0,0,0,0,0,0,0
0,0,0,0,0,472097099,0,0
0,0,0,0,0,0,472153179,0
0,0,0,0,0,0,0,472153179
0,0,0,0,0,0,0,472226730
0,472226730,0,0,0,0,0,0
472226730,0,0,0,0,0,0,0
0,0,0,0,0,472402533,0,0
0,0,0,0,0,0,472402533,0
0,472402533,0,0,0,0,0,0
472402533,0,0,0,0,0,0,0
0,0,0,472727612,0,0,0,0
0,0,472727612,0,0,0,0,0
0,472727612,0,0,0,0,0,0
472727612,0,0,0,0,0,0,0
0,0,0,0,473043284,0,0,0
0,0,474251138,0,0,0,0,0
0,474251138,0,0,0,0,0,0
474251138,0,0,0,0,0,0,0
0,0,0,0,0,0,0,474571801
0,0,0,474896234,0,0,0,0
0,0,474896234,0,0,0,0,0
0,474896234,0,0,0,0,0,0
474896234,0,0,0,0,0,0,0
0,0,0,0,0,0,0,475080952
0,0,0,0,0,476308434,0,0
0,0,0,476754722,0,0,0,0
0,0,476754722,0,0,0,0,0
0,0,0,0,0,477390033,0,0
0,0,0,477704541,0,0,0,0
0,0,477704541,0,0,0,0,0
0,0,0,477708780,0,0,0,0
0,0,477708780,0,0,0,0,0
0,477708780,0,0,0,0,0,0
477708780,0,0,0,0,0,0,0
0,0,0,0,478026051,0,0,0
0,0,0,478401646,0,0,0,0
0,0,478401646,0,0,0,0,0
0,478401646,0,0,0,0,0,0
478401646,0,0,0,0,0,0,0
0,0,0,478650872,0,0,0,0
0,0,478650872,0,0,0,0,0
0,478650872,0,0,0,0,0,0
478650872,0,0,0,0,0,0,0
0,0,0,0,0,0,0,478655895
0,0,0,478655895,0,0,0,0
0,0,478655895,0,0,0,0,0
0,478655895,0,0,0,0,0,0
478655895,0,0,0,0,0,0,0
0,0,0,479607400,0,0,0,0
0,0,479607400,0,0,0,0,0
0,479607400,0,0,0,0,0,0
0,0,0,0,0,0,0,479607400
0,0,0,0,0,479786066,0,0
0,0,0,0,0,479860297,0,0
0,0,0,0,0,0,0,480177901
0,0,0,481200483,0,0,0,0
0,0,481200483,0,0,0,0,0
0,481200483,0,0,0,0,0,0
481200483,0,0,0,0,0,0,0
0,0,481512722,0,0,0,0,0
0,481512722,0,0,0,0,0,0
481512722,0,0,0,0,0,0,0
0,0,0,0,0,0,0,481766978
0,0,481773265,0,0,0,0,0
0,481773265,0,0,0,0,0,0
481773265,0,0,0,0,0,0,0
0,0,0,482017794,0,0,0,0
0,0,482017794,0,0,0,0,0
0,482017794,0,0,0,0,0,0
482017794,0,0,0,0,0,0,0
482653098,0,0,0,0,0,0,0
0,0,0,0,0,484106012,0,0
0,0,0,0,0,0,484106012,0
0,0,0,0,0,0,484759078,0
0,484759078,0,0,0,0,0,0
484759078,0,0,0,0,0,0,0
0,0,0,485140948,0,0,0,0
0,0,0,0,0,0,0,485140948
0,0,0,485457268,0,0,0,0
0,0,485457268,0,0,0,0,0
0,485457268,0,0,0,0,0,0
485457268,0,0,0,0,0,0,0
0,0,0,0,487237473,0,0,0
0,0,0,487237473,0,0,0,0
0,0,487237473,0,0,0,0,0
0,487237473,0,0,0,0,0,0
487237473,0,0,0,0,0,0,0
0,0,0,0,487560061,0,0,0
0,0,0,488916041,0,0,0,0
0,0,488916041,0,0,0,0,0
0,488916041,0,0,0,0,0,0
488916041,0,0,0,0,0,0,0
0,0,0,488974260,0,0,0,0
0,0,488974260,0,0,0,0,0
0,488974260,0,0,0,0,0,0
488974260,0,0,0,0,0,0,0
0,0,0,489039826,0,0,0,0
0,0,489039826,0,0,0,0,0
0,489039826,0,0,0,0,0,0
489039826,0,0,0,0,0,0,0
0,0,0,0,0,0,489236521,0
0,489236521,0,0,0,0,0,0
489236521,0,0,0,0,0,0,0
0,0,0,0,0,0,0,489360528
0,0,0,489419688,0,0,0,0
0,0,489419688,0,0,0,0,0
0,489419688,0,0,0,0,0,0
489419688,0,0,0,0,0,0,0
0,0,0,0,0,0,489424574,0
0,489542687,0,0,0,0,0,0
489542687,0,0,0,0,0,0,0
0,0,0,0,0,489905105,0,0
0,0,0,0,0,0,489905105,0
0,0,0,490370145,0,0,0,0
0,0,490370145,0,0,0,0,0
0,490370145,0,0,0,0,0,0
490370145,0,0,0,0,0,0,0
0,0,490416776,0,0,0,0,0
0,490416776,0,0,0,0,0,0
490416776,0,0,0,0,0,0,0
0,0,0,490484582,0,0,0,0
0,0,0,0,0,0,490484582,0
0,0,0,0,0,490484582,0,0
0,0,0,0,0,0,490678312,0
0,0,0,490741381,0,0,0,0
0,0,490741381,0,0,0,0,0
0,0,0,0,490741381,0,0,0
0,0,0,491242417,0,0,0,0
0,0,491242417,0,0,0,0,0
0,491242417,0,0,0,0,0,0
491242417,0,0,0,0,0,0,0
0,0,0,491435519,0,0,0,0
0,0,491435519,0,0,0,0,0
0,491435519,0,0,0,0,0,0
491435519,0,0,0,0,0,0,0
0,0,0,0,491687297,0,0,0
0,0,0,491950043,0,0,0,0
0,0,491950043,0,0,0,0,0
0,0,0,0,491950043,0,0,0
0,492326533,0,0,0,0,0,0
492326533,0,0,0,0,0,0,0
0,0,0,0,492399398,0,0,0
0,0,0,0,493137583,0,0,0
0,0,0,0,493394086,0,0,0
0,0,0,0,493520115,0,0,0
0,0,0,494649378,0,0,0,0
0,0,494649378,0,0,0,0,0
0,494649378,0,0,0,0,0,0
494649378,0,0,0,0,0,0,0
0,0,0,494714770,0,0,0,0
0,0,494714770,0,0,0,0,0
0,494714770,0,0,0,0,0,0
494714770,0,0,0,0,0,0,0
0,0,0,495030011,0,0,0,0
0,0,495030011,0,0,0,0,0
0,495030011,0,0,0,0,0,0
495030011,0,0,0,0,0,0,0
0,0,0,0,0,0,0,495030011
0,0,0,0,0,0,495794908,0
0,0,0,495915556,0,0,0,0
0,0,495915556,0,0,0,0,0
0,0,0,0,0,0,495915556,0
0,0,0,0,0,0,0,495915556
0,0,0,496178936,0,0,0,0
0,0,496178936,0,0,0,0,0
0,496178936,0,0,0,0,0,0
496178936,0,0,0,0,0,0,0
0,0,0,496363763,0,0,0,0
0,0,496363763,0,0,0,0,0
0,496363763,0,0,0,0,0,0
496363763,0,0,0,0,0,0,0
0,0,0,0,0,496736455,0,0
496917158,0,0,0,0,0,0,0
0,0,0,0,0,0,496975795,0
0,0,0,0,0,0,0,496975795
0,497049066,0,0,0,0,0,0
497049066,0,0,0,0,0,0,0
0,0,0,0,0,497617151,0,0
0,0,0,0,0,0,497617151,0
0,0,0,497736193,0,0,0,0
0,0,497736193,0,0,0,0,0
0,497736193,0,0,0,0,0,0
497736193,0,0,0,0,0,0,0
0,0,0,0,498058779,0,0,0
0,0,0,0,0,498058779,0,0
0,0,0,498302230,0,0,0,0
0,0,498302230,0,0,0,0,0
0,498302230,0,0,0,0,0,0
498302230,0,0,0,0,0,0,0
0,0,0,498427785,0,0,0,0
0,0,498427785,0,0,0,0,0
0,498427785,0,0,0,0,0,0
0,0,0,0,0,0,498427785,0
0,0,0,0,0,498439997,0,0
0,0,0,0,0,0,498493686,0
0,0,0,0,0,498493686,0,0
0,0,0,498567389,0,0,0,0
0,0,498567389,0,0,0,0,0
0,498567389,0,0,0,0,0,0
498567389,0,0,0,0,0,0,0
0,0,0,0,0,498881096,0,0
0,0,0,0,0,0,499128368,0
0,0,0,0,499199254,0,0,0
0,0,0,0,0,0,0,500324151
0,500527921,0,0,0,0,0,0
500527921,0,0,0,0,0,0,0
0,0,0,501282470,0,0,0,0
0,0,501282470,0,0,0,0,0
0,501282470,0,0,0,0,0,0
501282470,0,0,0,0,0,0,0
0,0,0,0,0,0,501339400,0
0,0,0,0,0,501339400,0,0
0,0,0,0,501400905,0,0,0
0,0,0,501400905,0,0,0,0
0,0,501400905,0,0,0,0,0
0,501400905,0,0,0,0,0,0
501400905,0,0,0,0,0,0,0
0,0,0,501469127,0,0,0,0
0,0,501469127,0,0,0,0,0
0,501469127,0,0,0,0,0,0
501469127,0,0,0,0,0,0,0
0,0,0,0,501540001,0,0,0
0,0,502741461,0,0,0,0,0
0,502741461,0,0,0,0,0,0
502741461,0,0,0,0,0,0,0
0,0,0,503114130,0,0,0,0
0,0,503114130,0,0,0,0,0
0,503114130,0,0,0,0,0,0
503114130,0,0,0,0,0,0,0
0,0,0,503182088,0,0,0,0
0,0,503182088,0,0,0,0,0
0,0,0,0,503482018,0,0,0
0,0,0,0,0,503482018,0,0
0,0,0,0,0,0,0,503853994
0,0,0,0,503981642,0,0,0
0,0,0,504173419,0,0,0,0
0,0,504173419,0,0,0,0,0
0,504173419,0,0,0,0,0,0
504173419,0,0,0,0,0,0,0
0,0,0,0,0,504231471,0,0
0,0,0,0,0,0,504231471,0
0,0,0,504486914,0,0,0,0
0,0,504486914,0,0,0,0,0
0,0,0,0,505056426,0,0,0
0,0,0,505181383,0,0,0,0
0,0,505181383,0,0,0,0,0
0,505181383,0,0,0,0,0,0
505181383,0,0,0,0,0,0,0
0,0,0,505694454,0,0,0,0
0,0,505694454,0,0,0,0,0
0,505694454,0,0,0,0,0,0
505694454,0,0,0,0,0,0,0
0,0,0,0,0,0,505811881,0
0,0,0,0,506710523,0,0,0
0,0,0,506886335,0,0,0,0
0,0,506886335,0,0,0,0,0
0,506886335,0,0,0,0,0,0
506886335,0,0,0,0,0,0,0
0,0,0,0,0,0,0,507015443
507015443,0,0,0,0,0,0,0
0,0,0,0,0,0,0,507443240
508260686,0,0,0,0,0,0,0
0,0,0,508332069,0,0,0,0
0,0,508332069,0,0,0,0,0
0,508332069,0,0,0,0,0,0
508332069,0,0,0,0,0,0,0
0,0,0,0,0,0,509384811,0
0,0,0,0,0,509384811,0,0
0,0,0,0,509384811,0,0,0
509384811,0,0,0,0,0,0,0
0,0,0,0,509847935,0,0,0
0,0,0,0,0,0,0,509853778
0,0,0,0,510535898,0,0,0
0,0,0,0,0,510969797,0,0
0,0,0,0,0,511367384,0,0
0,0,0,511367384,0,0,0,0
0,0,511367384,0,0,0,0,0
0,511367384,0,0,0,0,0,0
511367384,0,0,0,0,0,0,0
0,0,511669217,0,0,0,0,0
0,511669217,0,0,0,0,0,0
511669217,0,0,0,0,0,0,0
0,0,0,0,0,0,511727845,0
0,0,0,0,0,0,0,511852581
0,0,0,511914076,0,0,0,0
0,0,511914076,0,0,0,0,0
0,0,512102569,0,0,0,0,0
0,512102569,0,0,0,0,0,0
512102569,0,0,0,0,0,0,0
0,0,0,512107983,0,0,0,0
0,0,512107983,0,0,0,0,0
0,0,0,0,512538396,0,0,0
512538396,0,0,0,0,0,0,0
512823308,0,0,0,0,0,0,0
0,0,0,512824406,0,0,0,0
0,0,512824406,0,0,0,0,0
0,512824406,0,0,0,0,0,0
512824406,0,0,0,0,0,0,0
0,0,0,0,0,0,513357819,0
0,0,0,0,513802118,0,0,0
0,0,0,0,0,0,0,514318628
0,0,0,514385252,0,0,0,0
0,0,514385252,0,0,0,0,0
0,514385252,0,0,0,0,0,0
514385252,0,0,0,0,0,0,0
0,0,0,514453457,0,0,0,0
0,0,0,0,0,514519467,0,0
0,0,515084605,0,0,0,0,0
0,515084605,0,0,0,0,0,0
515084605,0,0,0,0,0,0,0
0,0,0,0,515523930,0,0,0
0,0,0,0,0,516290320,0,0
0,0,0,0,0,0,516290320,0
0,0,0,516860901,0,0,0,0
0,0,516860901,0,0,0,0,0
0,0,0,0,516860901,0,0,0
0,0,0,517291637,0,0,0,0
0,0,517291637,0,0,0,0,0
0,517291637,0,0,0,0,0,0
517291637,0,0,0,0,0,0,0
0,0,0,0,0,517415145,0,0
0,0,0,0,0,0,518692583,0
0,0,0,0,519316256,0,0,0
0,0,519316256,0,0,0,0,0
0,519316256,0,0,0,0,0,0
0,0,0,0,0,0,0,519694165
0,0,519694165,0,0,0,0,0
0,519694165,0,0,0,0,0,0
519694165,0,0,0,0,0,0,0
0,0,0,520073241,0,0,0,0
0,0,520073241,0,0,0,0,0
0,520073241,0,0,0,0,0,0
520073241,0,0,0,0,0,0,0
0,0,0,520447195,0,0,0,0
0,0,520447195,0,0,0,0,0
0,520447195,0,0,0,0,0,0
520447195,0,0,0,0,0,0,0
0,0,520754396,0,0,0,0,0
0,520754396,0,0,0,0,0,0
520754396,0,0,0,0,0,0,0
0,0,0,0,0,522033688,0,0
0,0,0,0,0,522163903,0,0
0,0,0,522163903,0,0,0,0
0,0,522163903,0,0,0,0,0
0,522163903,0,0,0,0,0,0
522163903,0,0,0,0,0,0,0
0,0,0,522167912,0,0,0,0
0,0,522167912,0,0,0,0,0
0,522167912,0,0,0,0,0,0
522167912,0,0,0,0,0,0,0
0,0,0,522805187,0,0,0,0
0,0,522805187,0,0,0,0,0
0,522805187,0,0,0,0,0,0
522805187,0,0,0,0,0,0,0
0,0,0,0,0,522918507,0,0
0,0,0,523244733,0,0,0,0
0,0,523244733,0,0,0,0,0
0,523244733,0,0,0,0,0,0
523244733,0,0,0,0,0,0,0
0,0,0,0,0,0,523426060,0
0,0,0,0,0,523426060,0,0
0,0,0,0,523426060,0,0,0
0,0,0,523551209,0,0,0,0
0,0,523551209,0,0,0,0,0
0,523551209,0,0,0,0,0,0
523551209,0,0,0,0,0,0,0
0,0,523564598,0,0,0,0,0
0,523564598,0,0,0,0,0,0
523564598,0,0,0,0,0,0,0
0,0,0,523687923,0,0,0,0
0,0,523687923,0,0,0,0,0
0,523687923,0,0,0,0,0,0
523687923,0,0,0,0,0,0,0
0,0,0,523996666,0,0,0,0
0,0,523996666,0,0,0,0,0
0,523996666,0,0,0,0,0,0
523996666,0,0,0,0,0,0,0
0,0,0,524758751,0,0,0,0
0,0,0,0,0,0,525752834,0
0,0,0,0,0,0,0,525752834
0,0,0,0,525814801,0,0,0
0,0,0,526646179,0,0,0,0
0,0,526646179,0,0,0,0,0
0,526646179,0,0,0,0,0,0
526646179,0,0,0,0,0,0,0
0,0,0,0,0,527305323,0,0
0,0,0,0,0,527487230,0,0
0,0,0,527501966,0,0,0,0
0,0,527501966,0,0,0,0,0
0,0,0,0,0,527501966,0,0
0,0,0,527628658,0,0,0,0
0,0,527628658,0,0,0,0,0
0,0,0,528129075,0,0,0,0
0,0,528129075,0,0,0,0,0
0,0,0,0,0,528442939,0,0
0,0,0,0,528442939,0,0,0
528507575,0,0,0,0,0,0,0
0,0,0,0,0,0,0,528568340
0,0,0,0,0,529208281,0,0
0,0,0,0,0,0,529258947,0
0,0,0,529331748,0,0,0,0
0,0,529331748,0,0,0,0,0
0,529331748,0,0,0,0,0,0
529331748,0,0,0,0,0,0,0
0,0,0,530355006,0,0,0,0
0,0,530355006,0,0,0,0,0
0,530355006,0,0,0,0,0,0
530355006,0,0,0,0,0,0,0
0,0,0,0,0,530987851,0,0
0,0,0,531053134,0,0,0,0
0,0,531053134,0,0,0,0,0
0,531053134,0,0,0,0,0,0
531053134,0,0,0,0,0,0,0
0,0,0,531303771,0,0,0,0
0,0,531303771,0,0,0,0,0
0,531303771,0,0,0,0,0,0
531303771,0,0,0,0,0,0,0
0,0,0,0,531303771,0,0,0
0,0,0,531535939,0,0,0,0
0,0,531535939,0,0,0,0,0
0,531535939,0,0,0,0,0,0
531535939,0,0,0,0,0,0,0
0,0,0,532174848,0,0,0,0
0,0,0,532784589,0,0,0,0
0,0,532784589,0,0,0,0,0
0,532784589,0,0,0,0,0,0
0,0,0,0,0,0,0,533046073
0,0,0,534242318,0,0,0,0
0,0,534242318,0,0,0,0,0
0,534242318,0,0,0,0,0,0
0,0,0,535191561,0,0,0,0
0,0,535191561,0,0,0,0,0
0,535191561,0,0,0,0,0,0
535191561,0,0,0,0,0,0,0
0,0,0,0,0,0,0,535192719
0,0,0,0,535197213,0,0,0
0,0,0,0,0,0,0,535318165
0,0,0,0,535326025,0,0,0
0,0,0,535326025,0,0,0,0
0,0,535326025,0,0,0,0,0
0,535326025,0,0,0,0,0,0
535326025,0,0,0,0,0,0,0
0,0,0,0,535766252,0,0,0
0,0,535766252,0,0,0,0,0
0,535766252,0,0,0,0,0,0
535766252,0,0,0,0,0,0,0
0,0,0,0,535893899,0,0,0
0,0,0,0,0,535893899,0,0
0,0,0,0,0,0,535952026,0
0,0,0,0,0,0,0,536285339
536285339,0,0,0,0,0,0,0
0,0,0,0,0,536471771,0,0
0,536471771,0,0,0,0,0,0
536471771,0,0,0,0,0,0,0
0,0,0,0,0,0,0,537670955
0,0,0,537921895,0,0,0,0
0,0,0,0,0,537921895,0,0
0,0,0,0,538307625,0,0,0
0,0,0,538644138,0,0,0,0
0,0,538644138,0,0,0,0,0
0,0,0,0,0,0,0,538644138
0,0,0,539391883,0,0,0,0
0,0,539391883,0,0,0,0,0
0,539391883,0,0,0,0,0,0
539391883,0,0,0,0,0,0,0
0,0,0,0,0,540459758,0,0
0,0,540768510,0,0,0,0,0
0,540768510,0,0,0,0,0,0
540768510,0,0,0,0,0,0,0
0,0,0,0,540781722,0,0,0
0,0,0,540901620,0,0,0,0
0,0,540901620,0,0,0,0,0
0,540901620,0,0,0,0,0,0
540901620,0,0,0,0,0,0,0
0,0,0,0,541411572,0,0,0
0,0,0,0,0,541411572,0,0
0,0,0,541539552,0,0,0,0
0,0,541539552,0,0,0,0,0
0,541539552,0,0,0,0,0,0
541539552,0,0,0,0,0,0,0
0,0,0,541794376,0,0,0,0
0,0,541794376,0,0,0,0,0
0,541794376,0,0,0,0,0,0
541794376,0,0,0,0,0,0,0
0,0,0,0,542040170,0,0,0
0,0,0,542101474,0,0,0,0
0,0,542101474,0,0,0,0,0
0,542101474,0,0,0,0,0,0
542101474,0,0,0,0,0,0,0
0,0,0,542539025,0,0,0,0
0,0,542539025,0,0,0,0,0
0,542539025,0,0,0,0,0,0
542539025,0,0,0,0,0,0,0
0,0,0,0,0,543447996,0,0
0,543956355,0,0,0,0,0,0
543956355,0,0,0,0,0,0,0
0,0,0,0,0,0,544274890,0
0,0,0,545791384,0,0,0,0
0,0,545791384,0,0,0,0,0
0,545791384,0,0,0,0,0,0
545791384,0,0,0,0,0,0,0
0,0,0,0,0,545854314,0,0
0,0,0,0,546245636,0,0,0
0,0,0,0,546361606,0,0,0
0,0,0,546505745,0,0,0,0
0,0,546505745,0,0,0,0,0
0,0,0,0,0,0,546633182,0
0,546633182,0,0,0,0,0,0
546633182,0,0,0,0,0,0,0
0,0,0,546686350,0,0,0,0
0,0,0,0,0,546999182,0,0
0,0,0,0,0,547002045,0,0
0,0,547443160,0,0,0,0,0
0,547443160,0,0,0,0,0,0
547443160,0,0,0,0,0,0,0
0,0,0,0,0,0,548274149,0
0,0,0,0,0,0,548339814,0
0,0,0,0,0,549225435,0,0
0,0,0,0,0,0,0,549349447
0,0,0,550166539,0,0,0,0
0,0,550166539,0,0,0,0,0
0,550166539,0,0,0,0,0,0
0,0,550286429,0,0,0,0,0
0,550286429,0,0,0,0,0,0
550286429,0,0,0,0,0,0,0
0,550742829,0,0,0,0,0,0
550742829,0,0,0,0,0,0,0
0,0,0,0,0,0,0,550866176
0,0,0,551241137,0,0,0,0
0,0,551241137,0,0,0,0,0
0,551241137,0,0,0,0,0,0
551241137,0,0,0,0,0,0,0
0,0,0,0,551249534,0,0,0
0,0,0,551898490,0,0,0,0
0,0,551898490,0,0,0,0,0
0,551898490,0,0,0,0,0,0
551898490,0,0,0,0,0,0,0
0,0,0,0,0,0,552439599,0
0,552439599,0,0,0,0,0,0
552439599,0,0,0,0,0,0,0
0,0,0,0,552639317,0,0,0
0,0,0,0,553011184,0,0,0
553020907,0,0,0,0,0,0,0
0,0,0,0,0,553140831,0,0
0,0,0,0,0,553143131,0,0
0,0,0,553208381,0,0,0,0
0,0,553208381,0,0,0,0,0
0,553208381,0,0,0,0,0,0
553208381,0,0,0,0,0,0,0
0,0,553450138,0,0,0,0,0
0,553450138,0,0,0,0,0,0
0,0,0,0,0,0,0,553450138
0,0,0,0,0,0,553707301,0
0,0,0,0,0,553712203,0,0
0,0,0,0,553712203,0,0,0
0,0,0,0,0,0,0,554475723
0,0,0,0,0,554961056,0,0
0,0,0,555223817,0,0,0,0
0,0,555223817,0,0,0,0,0
0,555223817,0,0,0,0,0,0
0,0,0,0,0,0,555223817,0
0,0,0,555288032,0,0,0,0
0,0,555288032,0,0,0,0,0
0,555288032,0,0,0,0,0,0
555288032,0,0,0,0,0,0,0
0,0,0,555477540,0,0,0,0
0,0,555477540,0,0,0,0,0
0,555477540,0,0,0,0,0,0
555477540,0,0,0,0,0,0,0
0,0,0,555550897,0,0,0,0
0,0,555550897,0,0,0,0,0
0,555550897,0,0,0,0,0,0
555550897,0,0,0,0,0,0,0
555613004,0,0,0,0,0,0,0
0,0,0,555663668,0,0,0,0
0,0,555663668,0,0,0,0,0
0,555663668,0,0,0,0,0,0
0,0,0,555864957,0,0,0,0
0,0,555864957,0,0,0,0,0
0,555864957,0,0,0,0,0,0
555864957,0,0,0,0,0,0,0
0,0,0,0,557053961,0,0,0
0,0,0,0,0,557053961,0,0
0,0,0,557497273,0,0,0,0
0,0,557497273,0,0,0,0,0
0,557497273,0,0,0,0,0,0
557497273,0,0,0,0,0,0,0
0,0,0,0,0,557500225,0,0
0,0,0,0,0,0,557885010,0
0,0,0,0,0,557885010,0,0
0,0,0,0,558015333,0,0,0
0,0,0,0,0,0,0,558881780
0,0,0,0,0,559640265,0,0
0,0,559759411,0,0,0,0,0
0,559759411,0,0,0,0,0,0
559759411,0,0,0,0,0,0,0
0,0,0,0,560340530,0,0,0
0,0,0,0,560530327,0,0,0
0,0,0,0,560911034,0,0,0
0,0,0,0,0,0,561537871,0
0,0,0,561834836,0,0,0,0
0,0,561834836,0,0,0,0,0
0,561834836,0,0,0,0,0,0
561834836,0,0,0,0,0,0,0
0,0,0,0,0,0,562650971,0
0,0,0,563714804,0,0,0,0
0,0,563714804,0,0,0,0,0
0,563714804,0,0,0,0,0,0
563714804,0,0,0,0,0,0,0
0,0,0,0,0,0,563906104,0
0,0,0,0,0,563906104,0,0
0,0,0,0,0,0,565166149,0
565551930,0,0,0,0,0,0,0
565990976,0,0,0,0,0,0,0
0,0,0,566102658,0,0,0,0
0,0,566102658,0,0,0,0,0
0,566102658,0,0,0,0,0,0
566102658,0,0,0,0,0,0,0
0,0,0,566356936,0,0,0,0
0,0,566356936,0,0,0,0,0
0,566356936,0,0,0,0,0,0
566356936,0,0,0,0,0,0,0
0,0,0,566426636,0,0,0,0
0,0,566426636,0,0,0,0,0
0,566426636,0,0,0,0,0,0
566426636,0,0,0,0,0,0,0
0,0,0,568190454,0,0,0,0
0,0,568190454,0,0,0,0,0
0,568190454,0,0,0,0,0,0
568190454,0,0,0,0,0,0,0
0,0,0,0,0,0,0,568827508
0,0,0,0,0,0,568827508,0
0,0,0,0,0,568890171,0,0
0,0,0,0,568890171,0,0,0
569578205,0,0,0,0,0,0,0
0,0,0,0,0,0,570294696,0
0,0,0,0,0,0,0,570485117
0,0,0,0,0,0,0,570984939
0,0,0,571061323,0,0,0,0
0,0,571061323,0,0,0,0,0
0,571061323,0,0,0,0,0,0
571061323,0,0,0,0,0,0,0
0,0,0,571061411,0,0,0,0
0,0,571061411,0,0,0,0,0
0,0,0,0,0,571061411,0,0
572575554,0,0,0,0,0,0,0
0,0,0,572887408,0,0,0,0
0,0,572887408,0,0,0,0,0
0,572887408,0,0,0,0,0,0
572887408,0,0,0,0,0,0,0
0,0,0,0,0,0,573089344,0
0,0,0,0,0,573089344,0,0
0,0,0,0,0,0,0,573353798
0,0,0,0,0,0,0,573469635
0,0,573469635,0,0,0,0,0
0,573469635,0,0,0,0,0,0
573469635,0,0,0,0,0,0,0
0,0,0,0,0,573514346,0,0
0,0,0,573514346,0,0,0,0
0,0,573514346,0,0,0,0,0
0,573514346,0,0,0,0,0,0
573514346,0,0,0,0,0,0,0
0,0,0,0,573521071,0,0,0
0,0,0,0,0,573522258,0,0
0,0,0,0,0,0,573522258,0
573522258,0,0,0,0,0,0,0
0,0,0,0,574491715,0,0,0
0,0,0,574544479,0,0,0,0
0,0,0,0,0,574544479,0,0
0,0,0,574998445,0,0,0,0
0,0,574998445,0,0,0,0,0
0,574998445,0,0,0,0,0,0
574998445,0,0,0,0,0,0,0
0,0,575115264,0,0,0,0,0
0,575115264,0,0,0,0,0,0
575115264,0,0,0,0,0,0,0
0,576795274,0,0,0,0,0,0
576795274,0,0,0,0,0,0,0
0,0,0,577549282,0,0,0,0
